,iso_code,month_count,total_deaths,population,deaths_month,deaths_person,deaths_honderdduizend,continent,location
2195,HUN,31.0,48111.0,9967304.0,1551.967741935484,0.00015570587010644844,15.570587010644845,Europa,Hungary
2196,HUN,31.0,48111.0,9967304.0,1551.967741935484,0.00015570587010644844,15.570587010644845,Europa,Hungary
2197,HUN,31.0,48111.0,9967304.0,1551.967741935484,0.00015570587010644844,15.570587010644845,Europa,Hungary
2198,HUN,31.0,48111.0,9967304.0,1551.967741935484,0.00015570587010644844,15.570587010644845,Europa,Hungary
2199,HUN,31.0,48111.0,9967304.0,1551.967741935484,0.00015570587010644844,15.570587010644845,Europa,Hungary
2200,HUN,31.0,48111.0,9967304.0,1551.967741935484,0.00015570587010644844,15.570587010644845,Europa,Hungary
2201,HUN,31.0,48111.0,9967304.0,1551.967741935484,0.00015570587010644844,15.570587010644845,Europa,Hungary
2202,HUN,31.0,48111.0,9967304.0,1551.967741935484,0.00015570587010644844,15.570587010644845,Europa,Hungary
2203,HUN,31.0,48111.0,9967304.0,1551.967741935484,0.00015570587010644844,15.570587010644845,Europa,Hungary
2204,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2205,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2206,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2207,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2208,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2209,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2210,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2211,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2212,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2213,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2214,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2215,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2216,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2217,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2218,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2219,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2220,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2221,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2222,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2223,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2224,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2225,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2226,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2227,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2228,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2229,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2230,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2231,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2232,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2233,IDN,31.0,158952.0,275501344.0,5127.4838709677415,1.8611465906198053e-05,1.8611465906198053,Azie,Indonesia
2234,IMN,30.0,116.0,84534.0,3.8666666666666667,4.574096418797959e-05,4.574096418797959,,
2235,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2236,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2237,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2238,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2239,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2240,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2241,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2242,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2243,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2244,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2245,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2246,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2247,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2248,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2249,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2250,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2251,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2252,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2253,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2254,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2255,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2256,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2257,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2258,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2259,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2260,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2261,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2262,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2263,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2264,IND,31.0,530509.0,1417173120.0,17113.1935483871,1.2075584349488013e-05,1.2075584349488013,Azie,India
2265,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2266,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2267,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2268,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2269,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2270,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2271,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2272,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2273,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2274,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2275,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2276,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2277,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2278,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2279,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2280,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2281,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2282,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2283,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2284,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2285,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2286,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2287,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2288,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2289,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2290,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2291,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2292,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2293,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2294,IRL,31.0,8100.0,5023108.0,261.2903225806452,5.201765970005924e-05,5.2017659700059244,Europa,Ireland
2295,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2296,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2297,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2298,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2299,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2300,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2301,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2302,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2303,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2304,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2305,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2306,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2307,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2308,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2309,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2310,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2311,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2312,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2313,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2314,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2315,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2316,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2317,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2318,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2319,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2320,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2321,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2322,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2323,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2324,IRN,32.0,144605.0,88550568.0,4518.90625,5.103192844567637e-05,5.103192844567637,Azie,Iran
2325,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2326,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2327,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2328,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2329,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2330,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2331,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2332,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2333,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2334,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2335,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2336,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2337,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2338,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2339,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2340,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2341,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2342,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2343,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2344,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2345,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2346,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2347,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2348,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
2349,IRQ,31.0,25361.0,44496124.0,818.0967741935484,1.8385798596604692e-05,1.8385798596604692,Azie,Iraq
