,iso_code,month_year,new_deaths_smoothed,population,deaths_person,per_milion,per_ten_million
7574,VCT,2021-03,3.4319999999999995,103959.0,3.3013014746198014e-05,33.01301474619802,330.13014746198013
7575,VCT,2021-04,0.572,103959.0,5.5021691243663365e-06,5.502169124366336,55.02169124366336
7576,VCT,2021-05,1.43,103959.0,1.375542281091584e-05,13.75542281091584,137.5542281091584
7577,VCT,2021-06,0.0,103959.0,0.0,0.0,0.0
7578,VCT,2021-07,0.0,103959.0,0.0,0.0,0.0
7579,VCT,2021-08,0.0,103959.0,0.0,0.0,0.0
7580,VCT,2021-09,6.287,103959.0,6.047576448407545e-05,60.47576448407545,604.7576448407544
7581,VCT,2021-10,46.714,103959.0,0.00044935022460777807,449.35022460777805,4493.502246077781
7582,VCT,2021-11,9.004999999999999,103959.0,8.66206870016064e-05,86.6206870016064,866.2068700160639
7583,VCT,2021-12,7.002999999999999,103959.0,6.736309506632422e-05,67.36309506632422,673.6309506632423
7584,VCT,2022-01,11.719,103959.0,0.00011272713281197395,112.72713281197395,1127.2713281197396
7585,VCT,2022-02,13.29,103959.0,0.00012783885955039968,127.83885955039968,1278.3885955039968
7586,VCT,2022-03,0.0,103959.0,0.0,0.0,0.0
7587,VCT,2022-04,0.0,103959.0,0.0,0.0,0.0
7588,VCT,2022-05,0.143,103959.0,1.3755422810915841e-06,1.375542281091584,13.75542281091584
7589,VCT,2022-06,5.148,103959.0,4.951952211929703e-05,49.51952211929703,495.1952211929703
7590,VCT,2022-07,3.718,103959.0,3.5764099308381185e-05,35.764099308381184,357.64099308381185
7591,VCT,2022-08,0.0,103959.0,0.0,0.0,0.0
7592,VCT,2022-09,1.001,103959.0,9.628795967641087e-06,9.628795967641087,96.28795967641088
7593,VCT,2022-10,0.0,103959.0,0.0,0.0,0.0
7594,VCT,2022-11,,103959.0,,,
7595,VEN,2020-01,,28301700.0,,,
7596,VEN,2020-02,,28301700.0,,,
7597,VEN,2020-03,,28301700.0,,,
7598,VEN,2020-04,9.286,28301700.0,3.281074988428257e-07,0.3281074988428257,3.281074988428257
7599,VEN,2020-05,6.427,28301700.0,2.270888321196253e-07,0.2270888321196253,2.270888321196253
7600,VEN,2020-06,31.144,28301700.0,1.100428596162068e-06,1.100428596162068,11.00428596162068
7601,VEN,2020-07,107.43,28301700.0,3.795885052841349e-06,3.795885052841349,37.958850528413485
7602,VEN,2020-08,215.002,28301700.0,7.59678747213065e-06,7.59678747213065,75.9678747213065
7603,VEN,2020-09,240.142,28301700.0,8.485073334817342e-06,8.485073334817342,84.85073334817342
7604,VEN,2020-10,178.999,28301700.0,6.324673076175636e-06,6.324673076175635,63.24673076175635
7605,VEN,2020-11,102.431,28301700.0,3.619252553733521e-06,3.619252553733521,36.192525537335214
7606,VEN,2020-12,131.142,28301700.0,4.6337145825162445e-06,4.6337145825162445,46.337145825162445
7607,VEN,2021-01,152.714,28301700.0,5.395930279806513e-06,5.395930279806513,53.95930279806513
7608,VEN,2021-02,162.147,28301700.0,5.729231812929965e-06,5.729231812929965,57.29231812929965
7609,VEN,2021-03,232.856,28301700.0,8.227632969044262e-06,8.227632969044262,82.27632969044262
7610,VEN,2021-04,515.857,28301700.0,1.8227067631979705e-05,18.227067631979704,182.27067631979705
7611,VEN,2021-05,512.856,28301700.0,1.8121031598808553e-05,18.121031598808553,181.2103159880855
7612,VEN,2021-06,470.142,28301700.0,1.6611793637838008e-05,16.61179363783801,166.11793637838008
7613,VEN,2021-07,476.714,28301700.0,1.6844005837105193e-05,16.844005837105193,168.44005837105192
7614,VEN,2021-08,437.42900000000003,28301700.0,1.545592667578273e-05,15.45592667578273,154.5592667578273
7615,VEN,2021-09,439.571,28301700.0,1.5531611175300423e-05,15.531611175300423,155.31611175300424
7616,VEN,2021-10,433.142,28301700.0,1.5304451676047727e-05,15.304451676047726,153.04451676047728
7617,VEN,2021-11,275.713,28301700.0,9.741923630029291e-06,9.74192363002929,97.41923630029291
7618,VEN,2021-12,190.997,28301700.0,6.748605207461037e-06,6.748605207461036,67.48605207461037
7619,VEN,2022-01,111.002,28301700.0,3.922096552503913e-06,3.922096552503913,39.22096552503913
7620,VEN,2022-02,197.714,28301700.0,6.985940773875774e-06,6.985940773875774,69.85940773875774
7621,VEN,2022-03,52.144,28301700.0,1.8424334933943897e-06,1.8424334933943898,18.424334933943896
7622,VEN,2022-04,27.287,28301700.0,9.641470300370648e-07,0.9641470300370648,9.641470300370647
7623,VEN,2022-05,13.001,28301700.0,4.593716985198769e-07,0.45937169851987686,4.5937169851987685
7624,VEN,2022-06,9.859,28301700.0,3.483536324673076e-07,0.3483536324673076,3.483536324673076
7625,VEN,2022-07,29.855,28301700.0,1.0548836288986174e-06,1.0548836288986174,10.548836288986175
7626,VEN,2022-08,35.425,28301700.0,1.251691594497857e-06,1.251691594497857,12.51691594497857
7627,VEN,2022-09,19.142,28301700.0,6.763551306105287e-07,0.6763551306105288,6.763551306105287
7628,VEN,2022-10,6.002999999999999,28301700.0,2.1210739990883938e-07,0.21210739990883937,2.121073999088394
7629,VEN,2022-11,,28301700.0,,,
7630,VGB,2020-01,,31332.0,,,
7631,VGB,2020-02,,31332.0,,,
7632,VGB,2020-03,,31332.0,,,
7633,VGB,2020-04,,31332.0,,,
7634,VGB,2020-05,0.0,31332.0,0.0,0.0,0.0
7635,VGB,2020-06,0.0,31332.0,0.0,0.0,0.0
7636,VGB,2020-07,0.0,31332.0,0.0,0.0,0.0
7637,VGB,2020-08,0.0,31332.0,0.0,0.0,0.0
7638,VGB,2020-09,0.0,31332.0,0.0,0.0,0.0
7639,VGB,2020-10,0.0,31332.0,0.0,0.0,0.0
7640,VGB,2020-11,0.0,31332.0,0.0,0.0,0.0
7641,VGB,2020-12,0.0,31332.0,0.0,0.0,0.0
7642,VGB,2021-01,0.0,31332.0,0.0,0.0,0.0
7643,VGB,2021-02,0.0,31332.0,0.0,0.0,0.0
7644,VGB,2021-03,0.0,31332.0,0.0,0.0,0.0
7645,VGB,2021-04,0.0,31332.0,0.0,0.0,0.0
7646,VGB,2021-05,0.0,31332.0,0.0,0.0,0.0
7647,VGB,2021-06,0.0,31332.0,0.0,0.0,0.0
7648,VGB,2021-07,26.573,31332.0,0.0008481105578960807,848.1105578960806,8481.105578960807
7649,VGB,2021-08,9.427,31332.0,0.00030087450529809776,300.87450529809774,3008.7450529809776
7650,VGB,2021-09,0.0,31332.0,0.0,0.0,0.0
7651,VGB,2021-10,0.0,31332.0,0.0,0.0,0.0
7652,VGB,2021-11,1.001,31332.0,3.1948168007149235e-05,31.948168007149235,319.48168007149235
7653,VGB,2021-12,1.001,31332.0,3.1948168007149235e-05,31.948168007149235,319.48168007149235
7654,VGB,2022-01,10.003,31332.0,0.00031925826630920467,319.25826630920466,3192.5826630920465
7655,VGB,2022-02,13.006,31332.0,0.0004151027703306524,415.1027703306524,4151.027703306524
7656,VGB,2022-03,0.0,31332.0,0.0,0.0,0.0
7657,VGB,2022-04,0.0,31332.0,0.0,0.0,0.0
7658,VGB,2022-05,0.0,31332.0,0.0,0.0,0.0
7659,VGB,2022-06,1.001,31332.0,3.1948168007149235e-05,31.948168007149235,319.48168007149235
7660,VGB,2022-07,0.0,31332.0,0.0,0.0,0.0
7661,VGB,2022-08,0.286,31332.0,9.12804800204264e-06,9.12804800204264,91.2804800204264
7662,VGB,2022-09,0.715,31332.0,2.28201200051066e-05,22.8201200051066,228.201200051066
7663,VGB,2022-10,0.0,31332.0,0.0,0.0,0.0
7664,VGB,2022-11,,31332.0,,,
7665,VNM,2020-01,,98186856.0,,,
7666,VNM,2020-02,,98186856.0,,,
7667,VNM,2020-03,,98186856.0,,,
7668,VNM,2020-04,,98186856.0,,,
7669,VNM,2020-05,,98186856.0,,,
7670,VNM,2020-06,,98186856.0,,,
7671,VNM,2020-07,,98186856.0,,,
7672,VNM,2020-08,,98186856.0,,,
7673,VNM,2020-09,4.286,98186856.0,4.365146389858944e-08,0.04365146389858944,0.4365146389858944
7674,VNM,2020-10,0.0,98186856.0,0.0,0.0,0.0
7675,VNM,2020-11,0.0,98186856.0,0.0,0.0,0.0
7676,VNM,2020-12,0.0,98186856.0,0.0,0.0,0.0
7677,VNM,2021-01,0.0,98186856.0,0.0,0.0,0.0
7678,VNM,2021-02,0.0,98186856.0,0.0,0.0,0.0
7679,VNM,2021-03,0.0,98186856.0,0.0,0.0,0.0
7680,VNM,2021-04,0.0,98186856.0,0.0,0.0,0.0
7681,VNM,2021-05,11.142999999999999,98186856.0,1.1348769533877323e-07,0.11348769533877323,1.1348769533877323
7682,VNM,2021-06,30.283,98186856.0,3.0842213748039757e-07,0.3084221374803976,3.0842213748039757
7683,VNM,2021-07,714.573,98186856.0,7.277684907234427e-06,7.277684907234427,72.77684907234426
7684,VNM,2021-08,9544.856,98186856.0,9.721113791442715e-05,97.21113791442716,972.1113791442715
7685,VNM,2021-09,8420.858,98186856.0,8.576359752266638e-05,85.76359752266639,857.6359752266638
7686,VNM,2021-10,3155.428,98186856.0,3.213696953490394e-05,32.13696953490394,321.3696953490394
7687,VNM,2021-11,2812.855,98186856.0,2.8647979114434626e-05,28.647979114434627,286.4797911443463
7688,VNM,2021-12,6947.855,98186856.0,7.076155896060059e-05,70.7615589606006,707.6155896060059
7689,VNM,2022-01,5740.001,98186856.0,5.845997350195224e-05,58.45997350195224,584.5997350195224
7690,VNM,2022-02,2551.0,98186856.0,2.5981074289617746e-05,25.981074289617744,259.81074289617743
7691,VNM,2022-03,2390.143,98186856.0,2.4342800017957597e-05,24.342800017957597,243.42800017957597
7692,VNM,2022-04,676.427,98186856.0,6.889180767739421e-06,6.889180767739421,68.89180767739421
7693,VNM,2022-05,47.717999999999996,98186856.0,4.859917298910151e-07,0.4859917298910151,4.859917298910151
7694,VNM,2022-06,7.148999999999999,98186856.0,7.281015291904243e-08,0.07281015291904243,0.7281015291904243
7695,VNM,2022-07,7.148999999999999,98186856.0,7.281015291904243e-08,0.07281015291904243,0.7281015291904243
7696,VNM,2022-08,20.43,98186856.0,2.0807265689411626e-07,0.20807265689411628,2.0807265689411625
7697,VNM,2022-09,34.002,98186856.0,3.462988976854499e-07,0.3462988976854499,3.4629889768544992
7698,VNM,2022-10,16.711,98186856.0,1.7019589668906394e-07,0.17019589668906393,1.7019589668906394
7699,VNM,2022-11,,98186856.0,,,
7700,VUT,2020-01,,326744.0,,,
7701,VUT,2020-02,,326744.0,,,
7702,VUT,2020-03,,326744.0,,,
7703,VUT,2020-04,,326744.0,,,
7704,VUT,2020-05,,326744.0,,,
7705,VUT,2020-06,,326744.0,,,
7706,VUT,2020-07,,326744.0,,,
7707,VUT,2020-08,,326744.0,,,
7708,VUT,2020-09,,326744.0,,,
7709,VUT,2020-10,,326744.0,,,
7710,VUT,2020-11,,326744.0,,,
7711,VUT,2020-12,,326744.0,,,
7712,VUT,2021-01,,326744.0,,,
7713,VUT,2021-02,,326744.0,,,
7714,VUT,2021-03,,326744.0,,,
7715,VUT,2021-04,,326744.0,,,
7716,VUT,2021-05,0.0,326744.0,0.0,0.0,0.0
7717,VUT,2021-06,0.0,326744.0,0.0,0.0,0.0
7718,VUT,2021-07,0.0,326744.0,0.0,0.0,0.0
7719,VUT,2021-08,0.0,326744.0,0.0,0.0,0.0
7720,VUT,2021-09,0.0,326744.0,0.0,0.0,0.0
7721,VUT,2021-10,0.0,326744.0,0.0,0.0,0.0
7722,VUT,2021-11,0.0,326744.0,0.0,0.0,0.0
7723,VUT,2021-12,0.0,326744.0,0.0,0.0,0.0
7724,VUT,2022-01,0.0,326744.0,0.0,0.0,0.0
7725,VUT,2022-02,0.0,326744.0,0.0,0.0,0.0
7726,VUT,2022-03,0.286,326744.0,8.75302989496364e-07,0.875302989496364,8.75302989496364
7727,VUT,2022-04,11.572999999999999,326744.0,3.541916607497e-05,35.41916607497,354.1916607497
7728,VUT,2022-05,1.144,326744.0,3.501211957985456e-06,3.501211957985456,35.01211957985456
7729,VUT,2022-06,0.0,326744.0,0.0,0.0,0.0
7730,VUT,2022-07,0.0,326744.0,0.0,0.0,0.0
7731,VUT,2022-08,0.0,326744.0,0.0,0.0,0.0
7732,VUT,2022-09,0.0,326744.0,0.0,0.0,0.0
7733,VUT,2022-10,0.0,326744.0,0.0,0.0,0.0
7734,VUT,2022-11,,326744.0,,,
7735,WLF,2020-01,,11596.0,,,
7736,WLF,2020-02,,11596.0,,,
7737,WLF,2020-03,,11596.0,,,
7738,WLF,2020-04,,11596.0,,,
7739,WLF,2020-05,,11596.0,,,
7740,WLF,2020-06,,11596.0,,,
7741,WLF,2020-07,,11596.0,,,
7742,WLF,2020-08,,11596.0,,,
7743,WLF,2020-09,,11596.0,,,
7744,WLF,2020-10,,11596.0,,,
7745,WLF,2020-11,,11596.0,,,
7746,WLF,2020-12,,11596.0,,,
7747,WLF,2021-01,,11596.0,,,
7748,WLF,2021-02,,11596.0,,,
7749,WLF,2021-03,,11596.0,,,
7750,WLF,2021-04,1.573,11596.0,0.00013565022421524662,135.65022421524662,1356.5022421524661
7751,WLF,2021-05,1.7159999999999997,11596.0,0.00014798206278026903,147.98206278026902,1479.8206278026903
7752,WLF,2021-06,0.0,11596.0,0.0,0.0,0.0
7753,WLF,2021-07,0.0,11596.0,0.0,0.0,0.0
7754,WLF,2021-08,0.0,11596.0,0.0,0.0,0.0
7755,WLF,2021-09,0.0,11596.0,0.0,0.0,0.0
7756,WLF,2021-10,0.0,11596.0,0.0,0.0,0.0
7757,WLF,2021-11,0.0,11596.0,0.0,0.0,0.0
7758,WLF,2021-12,0.0,11596.0,0.0,0.0,0.0
7759,WLF,2022-01,0.0,11596.0,0.0,0.0,0.0
7760,WLF,2022-02,0.0,11596.0,0.0,0.0,0.0
7761,WLF,2022-03,0.0,11596.0,0.0,0.0,0.0
7762,WLF,2022-04,0.0,11596.0,0.0,0.0,0.0
7763,WLF,2022-05,0.0,11596.0,0.0,0.0,0.0
7764,WLF,2022-06,0.0,11596.0,0.0,0.0,0.0
7765,WLF,2022-07,0.0,11596.0,0.0,0.0,0.0
7766,WLF,2022-08,0.0,11596.0,0.0,0.0,0.0
7767,WLF,2022-09,0.0,11596.0,0.0,0.0,0.0
7768,WLF,2022-10,0.0,11596.0,0.0,0.0,0.0
7769,WLF,2022-11,,11596.0,,,
7770,WSM,2020-01,,222390.0,,,
7771,WSM,2020-02,,222390.0,,,
7772,WSM,2020-03,,222390.0,,,
7773,WSM,2020-04,,222390.0,,,
7774,WSM,2020-05,,222390.0,,,
7775,WSM,2020-06,,222390.0,,,
7776,WSM,2020-07,,222390.0,,,
7777,WSM,2020-08,,222390.0,,,
7778,WSM,2020-09,,222390.0,,,
7779,WSM,2020-10,,222390.0,,,
7780,WSM,2020-11,,222390.0,,,
7781,WSM,2020-12,,222390.0,,,
7782,WSM,2021-01,,222390.0,,,
7783,WSM,2021-02,,222390.0,,,
7784,WSM,2021-03,,222390.0,,,
7785,WSM,2021-04,,222390.0,,,
7786,WSM,2021-05,,222390.0,,,
7787,WSM,2021-06,,222390.0,,,
7788,WSM,2021-07,,222390.0,,,
7789,WSM,2021-08,,222390.0,,,
7790,WSM,2021-09,,222390.0,,,
7791,WSM,2021-10,,222390.0,,,
7792,WSM,2021-11,,222390.0,,,
7793,WSM,2021-12,,222390.0,,,
7794,WSM,2022-01,,222390.0,,,
7795,WSM,2022-02,,222390.0,,,
7796,WSM,2022-03,,222390.0,,,
7797,WSM,2022-04,,222390.0,,,
7798,WSM,2022-05,9.286999999999999,222390.0,4.175997122172759e-05,41.75997122172759,417.5997122172759
7799,WSM,2022-06,3.7179999999999995,222390.0,1.6718377624893203e-05,16.718377624893204,167.18377624893202
7800,WSM,2022-07,0.0,222390.0,0.0,0.0,0.0
7801,WSM,2022-08,0.0,222390.0,0.0,0.0,0.0
7802,WSM,2022-09,0.0,222390.0,0.0,0.0,0.0
7803,WSM,2022-10,0.0,222390.0,0.0,0.0,0.0
7804,WSM,2022-11,,222390.0,,,
7805,YEM,2020-01,,33696612.0,,,
7806,YEM,2020-02,,33696612.0,,,
7807,YEM,2020-03,,33696612.0,,,
7808,YEM,2020-04,,33696612.0,,,
7809,YEM,2020-05,,33696612.0,,,
7810,YEM,2020-06,234.856,33696612.0,6.9697214663598815e-06,6.969721466359881,69.69721466359881
7811,YEM,2020-07,188.001,33696612.0,5.579225590988198e-06,5.579225590988198,55.79225590988198
7812,YEM,2020-08,78.57000000000001,33696612.0,2.3316884201889497e-06,2.3316884201889496,23.316884201889497
7813,YEM,2020-09,24.719,33696612.0,7.335752330234268e-07,0.7335752330234269,7.335752330234268
7814,YEM,2020-10,12.145999999999999,33696612.0,3.6045166795997175e-07,0.36045166795997174,3.6045166795997177
7815,YEM,2020-11,5.2909999999999995,33696612.0,1.5701875310194387e-07,0.15701875310194388,1.5701875310194386
7816,YEM,2020-12,3.8579999999999997,33696612.0,1.1449222254154215e-07,0.11449222254154215,1.1449222254154214
7817,YEM,2021-01,6.861999999999999,33696612.0,2.0364065087611772e-07,0.2036406508761177,2.036406508761177
7818,YEM,2021-02,10.718,33696612.0,3.1807352026963425e-07,0.31807352026963426,3.1807352026963427
7819,YEM,2021-03,223.715,33696612.0,6.639094755282816e-06,6.639094755282816,66.39094755282817
7820,YEM,2021-04,356.0,33696612.0,1.0564860348571542e-05,10.564860348571543,105.64860348571543
7821,YEM,2021-05,111.0,33696612.0,3.2940997154253963e-06,3.2940997154253964,32.940997154253964
7822,YEM,2021-06,42.713,33696612.0,1.2675755058104953e-06,1.2675755058104952,12.675755058104953
7823,YEM,2021-07,14.857999999999999,33696612.0,4.409345366827976e-07,0.4409345366827976,4.409345366827976
7824,YEM,2021-08,80.428,33696612.0,2.3868274947048087e-06,2.3868274947048085,23.868274947048086
7825,YEM,2021-09,245.142,33696612.0,7.274974706655969e-06,7.274974706655969,72.74974706655969
7826,YEM,2021-10,171.284,33696612.0,5.083122303215528e-06,5.083122303215529,50.83122303215528
7827,YEM,2021-11,74.572,33696612.0,2.2130414772856096e-06,2.2130414772856097,22.130414772856096
7828,YEM,2021-12,38.289,33696612.0,1.1362863423776848e-06,1.1362863423776848,11.362863423776849
7829,YEM,2022-01,21.86,33696612.0,6.487299079207132e-07,0.6487299079207132,6.487299079207132
7830,YEM,2022-02,125.42999999999999,33696612.0,3.7223326784306977e-06,3.7223326784306976,37.22332678430698
7831,YEM,2022-03,11.431,33696612.0,3.3923291754079014e-07,0.33923291754079016,3.3923291754079012
7832,YEM,2022-04,6.576,33696612.0,1.951531507084451e-07,0.1951531507084451,1.951531507084451
7833,YEM,2022-05,0.0,33696612.0,0.0,0.0,0.0
7834,YEM,2022-06,0.0,33696612.0,0.0,0.0,0.0
7835,YEM,2022-07,0.572,33696612.0,1.6975000335345285e-08,0.016975000335345287,0.16975000335345286
7836,YEM,2022-08,5.433999999999999,33696612.0,1.612625031857802e-07,0.1612625031857802,1.612625031857802
7837,YEM,2022-09,2.002,33696612.0,5.94125011737085e-08,0.0594125011737085,0.594125011737085
7838,YEM,2022-10,1.001,33696612.0,2.970625058685425e-08,0.02970625058685425,0.2970625058685425
7839,YEM,2022-11,,33696612.0,,,
7840,ZAF,2020-01,,59893884.0,,,
7841,ZAF,2020-02,,59893884.0,,,
7842,ZAF,2020-03,,59893884.0,,,
7843,ZAF,2020-04,89.859,59893884.0,1.5003034366580735e-06,1.5003034366580734,15.003034366580735
7844,ZAF,2020-05,490.001,59893884.0,8.181152519679639e-06,8.181152519679639,81.81152519679638
7845,ZAF,2020-06,1831.5720000000001,59893884.0,3.05802842907967e-05,30.5802842907967,305.80284290796703
7846,ZAF,2020-07,4881.426,59893884.0,8.15012430985441e-05,81.5012430985441,815.0124309854409
7847,ZAF,2020-08,6468.145,59893884.0,0.0001079934138183458,107.9934138183458,1079.934138183458
7848,ZAF,2020-09,2716.715,59893884.0,4.5358804915707256e-05,45.35880491570725,453.58804915707253
7849,ZAF,2020-10,2636.287,59893884.0,4.401596329935791e-05,44.01596329935791,440.15963299357907
7850,ZAF,2020-11,2227.429,59893884.0,3.7189590175851676e-05,37.18959017585168,371.89590175851674
7851,ZAF,2020-12,5895.857,59893884.0,9.843838145477424e-05,98.43838145477424,984.3838145477424
7852,ZAF,2021-01,15663.430999999999,59893884.0,0.0002615197070872879,261.5197070872879,2615.197070872879
7853,ZAF,2021-02,6736.287,59893884.0,0.0001124703650876941,112.47036508769409,1124.703650876941
7854,ZAF,2021-03,3045.855,59893884.0,5.0854190721710416e-05,50.85419072171042,508.54190721710415
7855,ZAF,2021-04,1552.857,59893884.0,2.592680414581228e-05,25.92680414581228,259.2680414581228
7856,ZAF,2021-05,2012.289,59893884.0,3.359757066347542e-05,33.59757066347542,335.9757066347542
7857,ZAF,2021-06,3700.8559999999998,59893884.0,6.179021550848163e-05,61.79021550848163,617.9021550848163
7858,ZAF,2021-07,10929.713,59893884.0,0.0001824846256422442,182.48462564224423,1824.8462564224421
7859,ZAF,2021-08,10495.281,59893884.0,0.00017523126401353435,175.23126401353434,1752.3126401353434
7860,ZAF,2021-09,5866.716,59893884.0,9.795183762001477e-05,97.95183762001477,979.5183762001477
7861,ZAF,2021-10,1838.43,59893884.0,3.069478679993436e-05,30.694786799934363,306.9478679993436
7862,ZAF,2021-11,699.855,59893884.0,1.1684915942335616e-05,11.684915942335616,116.84915942335616
7863,ZAF,2021-12,1135.283,59893884.0,1.895490698182138e-05,18.95490698182138,189.5490698182138
7864,ZAF,2022-01,3302.429,59893884.0,5.513800040084226e-05,55.13800040084226,551.3800040084226
7865,ZAF,2022-02,4356.857,59893884.0,7.274293649081098e-05,72.74293649081098,727.4293649081098
7866,ZAF,2022-03,861.0,59893884.0,1.4375424375550599e-05,14.3754243755506,143.754243755506
7867,ZAF,2022-04,363.572,59893884.0,6.070269211460723e-06,6.070269211460722,60.70269211460723
7868,ZAF,2022-05,784.286,59893884.0,1.3094592429504153e-05,13.094592429504152,130.94592429504152
7869,ZAF,2022-06,612.145,59893884.0,1.0220492629931963e-05,10.220492629931963,102.20492629931964
7870,ZAF,2022-07,228.567,59893884.0,3.816199330135277e-06,3.816199330135277,38.16199330135277
7871,ZAF,2022-08,114.282,59893884.0,1.9080746207743014e-06,1.9080746207743013,19.080746207743015
7872,ZAF,2022-09,89.579,59893884.0,1.4956285019017967e-06,1.4956285019017967,14.956285019017967
7873,ZAF,2022-10,114.287,59893884.0,1.908158101752092e-06,1.908158101752092,19.08158101752092
7874,ZAF,2022-11,,59893884.0,,,
7875,ZMB,2020-01,,20017670.0,,,
7876,ZMB,2020-02,,20017670.0,,,
7877,ZMB,2020-03,,20017670.0,,,
7878,ZMB,2020-04,,20017670.0,,,
7879,ZMB,2020-05,3.9999999999999996,20017670.0,1.9982345597664462e-07,0.1998234559766446,1.9982345597664462
7880,ZMB,2020-06,13.86,20017670.0,6.923882749590737e-07,0.6923882749590736,6.923882749590737
7881,ZMB,2020-07,122.855,20017670.0,6.13732767100267e-06,6.137327671002669,61.373276710026694
7882,ZMB,2020-08,140.287,20017670.0,7.008158292148886e-06,7.008158292148886,70.08158292148886
