,iso_code,month_count,total_cases,population,cases_month,cases_person,cases_honderdduizend,continent,location
4135,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4136,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4137,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4138,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4139,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4140,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4141,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4142,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4143,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4144,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4145,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4146,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4147,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4148,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4149,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4150,ROU,32.0,3290564.0,19659270.0,102830.125,0.005230617667899164,523.0617667899164,Europa,Romania
4151,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4152,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4153,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4154,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4155,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4156,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4157,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4158,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4159,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4160,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4161,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4162,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4163,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4164,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4165,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4166,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4167,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4168,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4169,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4170,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4171,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4172,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4173,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4174,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4175,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4176,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4177,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4178,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4179,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4180,RUS,32.0,21172652.0,144713312.0,661645.375,0.004572111341076901,457.21113410769016,Europa,Russia
4181,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4182,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4183,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4184,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4185,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4186,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4187,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4188,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4189,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4190,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4191,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4192,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4193,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4194,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4195,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4196,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4197,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4198,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4199,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4200,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4201,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4202,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4203,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4204,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4205,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4206,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4207,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4208,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4209,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4210,RWA,31.0,132611.0,13776702.0,4277.774193548387,0.0003105078554757436,31.05078554757436,Afrika,Rwanda
4211,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4212,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4213,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4214,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4215,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4216,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4217,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4218,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4219,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4220,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4221,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4222,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4223,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4224,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4225,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4226,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4227,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4228,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4229,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4230,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4231,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4232,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4233,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4234,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4235,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4236,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4237,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4238,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4239,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4240,SAU,31.0,824151.0,36408824.0,26585.516129032258,0.0007301943102867661,73.0194310286766,Azie,Saudi Arabia
4241,SDN,31.0,63558.0,46874200.0,2050.2580645161293,4.3739585198598146e-05,4.373958519859815,,
4242,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4243,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4244,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4245,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4246,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4247,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4248,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4249,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4250,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4251,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4252,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4253,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4254,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4255,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4256,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4257,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4258,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4259,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4260,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4261,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4262,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4263,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4264,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4265,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4266,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4267,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4268,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4269,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4270,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4271,SEN,31.0,88817.0,17316452.0,2865.064516129032,0.0001654533224316986,16.54533224316986,Afrika,Senegal
4272,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4273,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4274,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4275,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4276,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4277,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4278,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4279,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4280,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4281,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4282,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4283,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4284,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4285,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4286,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4287,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4288,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4289,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4290,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4291,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4292,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4293,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4294,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4295,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4296,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4297,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4298,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4299,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4300,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4301,SGP,33.0,2131554.0,5637022.0,64592.545454545456,0.01145862930010659,1145.862930010659,Azie,Singapore
4302,SHN,25.0,2115.0,5401.0,84.6,0.01566376596926495,1566.3765969264948,,
4303,SLB,24.0,21544.0,724272.0,897.6666666666666,0.0012394054535680885,123.94054535680885,,
4304,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4305,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4306,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4307,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4308,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4309,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4310,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4311,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4312,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4313,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4314,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4315,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4316,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
4317,SLE,30.0,7754.0,8605723.0,258.46666666666664,3.0034276802386812e-05,3.0034276802386812,Afrika,Sierra Leone
